[4 0 4 1],[-1.59413888 -0.86594173 -1.43085821 -1.17364318]
[4 0 0 1],[-1.17827236 -1.23143487 -1.45611778 -1.46446393]
[1 0 0 1],[-1.71321248 -1.65408684 -2.07854755 -1.63983543]
[3 0 0 4],[-1.47122587 -1.46477306 -0.87824111 -1.22690776]
[8 0 0 4],[-1.04657393 -1.49769011 -1.40354633 -1.67675152]
[8 0 0 3],[-2.15019714 -1.84162562 -2.1386922  -1.19212961]
[8 0 0 1],[-2.09269716 -2.29025166 -2.11919127 -1.46160408]
[6 0 0 4],[ 0.         -1.00422784 -1.01382511 -0.51645612]
[6 0 0 7],[ 0.         -1.19339692 -0.80019131 -0.62783343]
[6 4 0 1],[ 0.         -1.17658801 -1.25367973 -1.0368187 ]
[6 7 0 1],[ 0.         -1.20929889 -0.99817193 -1.17048542]
[6 1 0 1],[ 0.         -1.63241916 -1.66314023 -1.24898763]
[6 1 0 3],[ 0.         -1.67778107 -0.90698556 -1.39299564]
[6 1 0 8],[ 0.         -1.52346015 -1.35976702 -1.18261805]
[6 4 0 8],[ 0.         -1.08185024 -1.08004961 -1.30106901]
[6 7 0 8],[ 0.         -1.2873943  -1.33421939 -1.51790942]
[6 4 0 6],[ 0.         -0.41418961 -0.98041515  0.        ]
[1 0 3 0],[-1.61956047 -1.8794824  -1.1714995  -1.83471238]
[3 0 3 0],[-1.44958231 -1.09320747 -1.55319862 -1.32014704]
[5 0 3 0],[-1.33962899 -1.25643458 -1.30722944 -1.12515342]
[4 0 3 0],[-1.11326514 -1.38453236 -1.59814662 -1.77917155]
[1 3 4 0],[-1.64610884 -1.92717778 -1.27600623 -1.72579299]
[4 3 1 0],[-1.92229891 -1.15716013 -1.74912231 -1.30064083]
[4 1 1 0],[-1.36674198 -1.75959546 -1.81734892 -1.53295563]
[7 1 1 0],[-1.94269842 -1.3037288  -2.0505448  -1.73975803]
[7 1 4 0],[-1.31672438 -1.36714221 -1.35528258 -1.08108216]
[4 1 4 0],[-1.32610872 -1.56880982 -1.59599198 -1.19967461]
[1 1 4 0],[-1.68171984 -1.51892308 -2.17963016 -2.05271308]
[8 1 4 0],[-2.00548064 -1.81289089 -1.83768931 -1.48675328]
[8 4 4 0],[-1.51062057 -1.52113619 -1.33060621 -1.32467658]
[8 1 1 0],[-2.28092374 -2.27071712 -2.31247602 -2.0280761 ]
[8 4 1 0],[-1.59601236 -1.84191196 -1.22661081 -1.42726511]
[8 4 5 0],[-0.94438455 -0.98681702 -0.99948634 -0.77663763]
[8 1 5 0],[-0.92853985 -0.92427228 -1.0209628  -0.93567619]
[8 5 5 0],[-0.053125   -0.0525     -0.45313477  0.        ]
[8 1 7 0],[-1.84459357 -1.82434158 -1.84210777 -1.70971874]
[8 4 1 3],[-1.78307287 -1.9385653  -1.72862216 -1.81339827]
[8 1 1 3],[-2.48779689 -2.44927476 -2.45855422 -2.32654583]
[8 1 4 3],[-1.58086251 -1.61780935 -1.69905012 -1.57424752]
[8 1 3 3],[-2.13976963 -2.19679828 -2.21802838 -2.21662923]
[8 4 3 3],[-1.39229288 -1.258737   -1.43120309 -1.22927472]
[8 4 8 3],[-0.23259094 -0.59730469 -0.2578125  -0.5528125 ]
[8 4 8 1],[-0.92199921 -1.12789764 -0.93516602 -1.05410889]
[8 0 8 1],[-1.72838599 -1.2147997  -1.74210003 -1.70843517]
[8 0 8 7],[-0.98962891 -0.281875   -1.013479   -1.2801016 ]
[8 3 8 1],[-1.01572678 -1.31966998 -1.15956589 -1.09021713]
[8 1 8 1],[-2.22011624 -2.18374733 -2.08235904 -2.05489089]
[8 1 8 4],[-0.55084229 -0.5071875  -0.92942383 -0.61901883]
[6 1 8 4],[ 0.         -1.28531133 -1.63504765 -1.51945352]
[3 3 0 0],[-1.62879133 -1.23693529 -1.29520626 -0.95464162]
[5 1 0 0],[-1.79748784 -1.09186353 -1.09320215 -1.40876326]
[1 4 0 0],[-1.15791245 -1.5194263  -1.7149191  -1.61126073]
[5 4 0 0],[-1.07361057 -1.63161709 -0.84895892 -0.88905102]
[7 4 3 0],[-1.08156846 -1.7965204  -1.78555992 -1.35222318]
[7 1 3 0],[-2.11462252 -0.70358288 -1.75019948 -1.13327902]
[8 1 3 0],[-2.05446425 -1.35627474 -2.02054116 -1.90134543]
[6 3 3 0],[ 0.         -1.14590428 -1.04226688 -1.04562995]
[6 7 4 0],[ 0.         -0.80890732 -0.90086076 -1.15670003]
[6 5 4 0],[ 0.         -1.0401924  -1.4302449  -0.71315436]
[6 5 1 0],[ 0.         -1.21713625 -0.77679189 -1.45495296]
[6 7 1 0],[ 0.         -1.08614253 -0.94103887 -1.0884947 ]
[6 7 1 3],[ 0.         -1.53269305 -0.67739786 -1.51765831]
[6 4 1 3],[ 0.         -1.20341693 -1.27544781 -1.11137986]
[6 8 7 3],[ 0.         -1.32480806 -1.32995111 -1.10422396]
[6 8 1 4],[ 0.         -1.380906   -1.26522995 -1.42050995]
[6 8 1 1],[ 0.         -1.52528018 -1.83611095 -1.5922014 ]
[6 8 3 4],[ 0.         -1.09572317 -1.27296385 -1.2361802 ]
[6 8 3 1],[ 0.         -1.47114111 -1.52519831 -1.4419705 ]
[6 8 4 7],[ 0.         -1.15091278 -1.1745096  -1.04970866]
[6 6 4 7],[ 0.          0.         -1.32507043 -0.74453872]
[6 6 6 3],[ 0.          0.          0.         -1.08896767]
[6 6 6 0],[ 0.          0.          0.         -1.05348687]
[1 0 0 4],[-1.12132166 -1.11202305 -1.61206124 -1.95298788]
[1 0 0 5],[-1.27098517 -1.08705176 -1.05335879 -1.71700718]
[7 3 0 0],[-1.0149124  -1.40712488 -1.55565196 -1.44854338]
[7 7 0 0],[-0.66757992 -1.76712484 -1.08435366 -1.23547315]
[1 7 0 0],[-0.74345414 -1.57779717 -1.40880345 -1.42241834]
[1 5 0 0],[-1.45970633 -1.7449451  -1.36778615 -1.3966482 ]
[8 0 0 0],[-1.44500311 -1.83980834 -1.61610533 -1.43056757]
[6 3 5 0],[ 0.         -0.78736707 -1.08215011 -1.14743325]
[6 1 5 0],[ 0.         -1.43734077 -1.04484189 -1.14299406]
[6 4 5 0],[ 0.         -0.75146256 -1.10301652 -1.02862686]
[6 7 5 0],[ 0.         -1.30231074 -0.72803093 -0.70684179]
[6 2 2 0],[ 0.         -1.31618973 -1.09990063 -1.0244419 ]
[6 6 5 0],[ 0.          0.         -0.86326663 -1.36669697]
[6 6 7 1],[ 0.          0.         -1.03305916 -1.63542177]
[6 6 4 4],[ 0.          0.         -1.2812019  -1.02565733]
[1 4 3 0],[-1.88794225 -1.33147776 -1.78358046 -1.43008743]
[4 3 3 0],[-1.50016526 -1.76807168 -1.24145178 -1.44406516]
[1 3 3 0],[-1.92992811 -1.60112692 -1.98833227 -2.08516622]
[1 1 3 0],[-1.34749439 -2.16124907 -2.11778173 -1.92790398]
[1 1 1 0],[-2.21004773 -1.61639866 -1.88262394 -1.80936299]
[1 1 7 0],[-1.95247538 -1.84886141 -1.78196308 -1.66022918]
[1 4 7 0],[-1.8695798  -1.4095031  -1.65258923 -1.80712333]
[1 4 7 3],[-1.5149432  -1.63705634 -1.57751522 -1.36955166]
[1 1 7 3],[-1.53541526 -1.5872252  -1.57983204 -1.67896545]
[1 4 1 3],[-1.12616813 -1.83466017 -1.82466897 -1.44676576]
[1 4 4 3],[-1.13918708 -1.54378147 -1.64082958 -1.64614337]
[1 1 1 3],[-2.33167368 -2.17814611 -1.57476254 -2.24914654]
[5 1 1 3],[-1.02668847 -1.19434769 -1.13011012 -1.12534516]
[0 1 4 3],[-1.48659241 -1.88943202 -1.14155016 -1.97689558]
[0 4 4 3],[-1.30776802 -1.6063939  -1.63965429 -1.26906297]
[0 3 4 3],[-1.51472607 -1.62742847 -0.7596177  -1.50832545]
[0 3 1 3],[-1.83451139 -1.83726895 -1.81430317 -1.17718249]
[0 5 1 3],[-1.02089461 -1.39270169 -1.18755054 -1.31961415]
[0 2 2 3],[-1.11677279 -1.17531575 -1.51188189 -1.15433207]
[0 1 1 3],[-2.06071383 -2.10362961 -1.2023574  -2.01765358]
[0 1 7 3],[-1.59380852 -0.72578611 -1.53074999 -1.91859587]
[3 1 1 3],[-1.33602849 -1.88412942 -1.94391727 -1.88448448]
[3 4 1 3],[-1.63207643 -1.60312797 -1.53058096 -1.3360339 ]
[4 4 1 3],[-1.29066887 -1.61221611 -1.56539196 -1.5534078 ]
[4 4 4 3],[-1.31407888 -1.38048534 -0.95692076 -1.23329775]
[7 4 4 3],[-0.86444145 -1.32264394 -1.22322056 -1.3396317 ]
[1 0 4 3],[-1.9056481  -1.53074292 -1.39137103 -1.85335946]
[1 0 1 3],[-1.51591652 -1.82547811 -2.17348842 -2.136101  ]
[1 3 1 3],[-2.06743154 -1.73873935 -2.02216801 -1.99999744]
[7 3 1 3],[-1.6364958  -1.71655908 -1.65870168 -1.37947539]
[3 3 1 3],[-1.96367409 -1.4634535  -1.60514144 -1.62717407]
[4 3 1 3],[-1.59663984 -1.74753044 -1.47637599 -1.56090742]
[1 1 5 3],[-1.72605648 -1.75014347 -1.45837344 -1.79695756]
[7 1 5 3],[-0.77555358 -0.56884588 -0.77923875 -0.65446995]
[8 1 5 3],[-0.71288214 -0.8716095  -0.90660181 -0.76134262]
[8 7 5 3],[-0.326875   -0.33       -0.120625   -0.27484375]
[8 3 5 3],[-0.62014648 -0.3250293  -0.4068284  -0.58693589]
[8 3 0 3],[-2.08203097 -1.68392433 -1.82417955 -1.96184791]
[8 1 0 3],[-2.16822956 -1.49716643 -1.95849359 -2.11600179]
[8 7 0 3],[-1.78529428 -1.93379125 -1.10203217 -1.48580452]
[8 4 0 3],[-1.57290891 -1.8353395  -1.49467228 -2.02855727]
[8 5 0 3],[-1.18990234 -1.45485687 -0.42816162 -1.17617695]
[8 5 0 1],[-0.96240227 -1.29732001 -0.84491496 -1.32089546]
[3 3 3 0],[-1.50262496 -1.04773046 -1.42799822 -1.22363322]
[7 3 3 0],[-1.27257938 -1.51295459 -0.70512653 -0.90244086]
[1 3 1 0],[-2.25057729 -1.82046066 -1.99822895 -2.07351431]
[1 7 1 0],[-1.70196298 -1.23854276 -1.91536657 -1.14241997]
[1 4 1 0],[-2.16942255 -2.14405982 -1.49577035 -1.77448605]
[1 2 2 0],[-1.80627691 -1.16411415 -1.7979885  -1.51037942]
[1 1 1 4],[-2.14447147 -1.95590871 -0.98342284 -2.02266027]
[1 4 4 1],[-1.78210152 -1.65881906 -1.31776442 -1.62962876]
[7 4 4 1],[-1.45887459 -1.25372422 -1.3883609  -1.24150315]
[7 4 4 4],[-0.67264473 -0.73885608 -0.77704172 -0.87993612]
[1 4 4 4],[-1.52615736 -0.8786781  -1.56325977 -1.50249222]
[1 5 4 1],[-0.99805908 -0.92429855 -0.90293763 -0.60993612]
[4 5 4 1],[-0.549375   -0.87886894 -0.64830078 -0.37446017]
[0 5 4 1],[-0.9505705  -0.96160151 -1.08423222 -1.00756081]
[0 1 4 1],[-1.86120412 -2.05769018 -2.14145443 -1.9647206 ]
[0 1 4 4],[-1.50199133 -1.25428574 -1.78892412 -1.74218425]
[3 1 4 4],[-1.35484695 -1.29061103 -1.50261256 -1.79928365]
[3 4 0 1],[-1.54852186 -1.69108686 -1.70709913 -1.80475888]
[1 4 0 1],[-1.60572737 -1.84786282 -1.65803072 -0.91330849]
[4 3 0 1],[-0.9990808  -1.62985923 -1.44190235 -1.82869126]
[3 3 0 1],[-1.98334269 -1.73091498 -1.75737105 -1.97395045]
[1 3 0 1],[-2.00940832 -1.53189658 -1.95271517 -2.12217614]
[4 1 0 1],[-1.6266332  -2.02211889 -1.89974417 -1.9713126 ]
[7 4 0 1],[-1.64218398 -1.63526276 -1.42871095 -1.62563377]
[7 1 0 1],[-1.82917254 -1.45674602 -1.49799699 -1.88024946]
[1 1 0 4],[-2.08443458 -2.12716082 -1.89116414 -1.31696391]
[7 1 0 4],[-1.80923295 -1.46798648 -1.36654298 -1.28296391]
[8 1 0 4],[-1.84111725 -1.63032012 -1.35022049 -1.91903411]
[6 0 0 5],[ 0.         -0.72328534 -0.9288991  -0.83092451]
[0 7 0 0],[-1.04571764 -1.19530987 -1.03660184 -1.10495438]
[3 7 0 0],[-1.04010434 -1.79381731 -1.42741585 -1.22525702]
[1 4 0 3],[-1.08303441 -1.74474137 -1.73872114 -1.72492758]
[1 4 0 4],[-1.60210802 -1.63629089 -1.65477549 -1.22474541]
[4 4 0 4],[-1.34350862 -1.52924826 -1.10193964 -1.56424546]
[7 4 0 4],[-1.5213271  -1.42956082 -0.78566478 -1.41708573]
[4 7 0 4],[-0.7185347  -1.4793854  -1.11304975 -1.41947525]
[1 7 0 4],[-1.26084216 -1.78631591 -1.51799586 -1.6273183 ]
[5 7 0 4],[-0.7962789  -0.6517981  -0.71168597 -0.57728944]
[2 2 0 4],[-1.48891179 -1.18225516 -0.63810991 -1.35469891]
[1 7 0 3],[-1.95551186 -2.06287798 -1.95900441 -1.06350429]
[7 7 0 3],[-1.41278683 -1.18924549 -1.06786399 -0.93582642]
[4 7 0 3],[-1.49559124 -1.19670358 -1.04386496 -1.00721851]
[3 7 0 3],[-0.83173776 -1.51550479 -1.04790994 -1.59478608]
[3 7 0 4],[-1.59306423 -1.26451221 -1.0354166  -1.70014462]
[3 7 0 1],[-1.6745104  -1.63425174 -1.50774103 -1.46735253]
[8 7 0 1],[-1.64573483 -1.78150583 -1.45440427 -1.57016545]
[8 1 0 1],[-2.42881556 -2.54242896 -2.27524871 -1.81244327]
[8 4 0 1],[-1.96811655 -1.91010264 -1.70961801 -1.71767665]
[6 8 0 1],[ 0.         -0.91912598 -1.23422047 -1.64403662]
[6 6 0 1],[ 0.          0.         -1.08270856 -1.40546109]
[6 6 0 4],[ 0.          0.         -1.46981689 -0.9918299 ]
[6 6 0 0],[ 0.          0.         -0.89368792 -1.04124304]
[6 6 3 0],[ 0.          0.         -0.90180426 -0.97645297]
[6 6 0 3],[ 0.          0.         -0.90015468 -0.97747317]
[6 6 0 7],[ 0.          0.         -1.23550828 -1.15685029]
[6 6 0 8],[ 0.          0.         -1.19197027 -1.35499581]
[6 6 3 8],[ 0.          0.         -1.38648439 -1.24928499]
[6 6 1 8],[ 0.          0.         -1.21184615 -1.29687088]
[6 6 4 8],[ 0.          0.         -1.38926679 -0.84706698]
[6 6 7 8],[ 0.          0.         -1.58074779 -1.55445667]
[6 6 1 6],[ 0.          0.         -1.02601114  0.        ]
[6 6 4 6],[ 0.          0.         -0.75556126  0.        ]
[6 6 8 6],[ 0.          0.         -1.20288239  0.        ]
[1 0 0 7],[-0.88426107 -1.36428596 -1.589251   -1.6329651 ]
[4 0 0 5],[-1.43700599 -0.7393533  -1.04074491 -1.00788256]
[4 0 0 7],[-1.38995726 -1.60822697 -1.53072463 -1.02307193]
