[0 4 4 0],[-1.30237317 -0.94461276 -1.26447688 -1.24461607]
[0 1 3 0],[-1.49103757 -1.01462906 -1.4630292  -1.47818899]
[0 1 7 0],[-1.38253715 -1.38012771 -0.93410145 -1.43523822]
[0 4 0 3],[-1.4395927  -1.3222189  -1.4057997  -1.37654173]
[0 4 0 1],[-1.31290198 -1.32309333 -1.27682828 -1.45512922]
[0 4 0 4],[-1.38116314 -1.22591195 -1.14840751 -1.18486629]
[0 1 0 1],[-1.55300797 -1.62108244 -1.29582266 -1.49911735]
[3 4 0 1],[-1.06074946 -1.49232445 -1.2911507  -1.43316547]
[7 4 0 1],[-1.41211989 -1.51162885 -1.04449427 -0.98907547]
[7 1 0 1],[-1.65506828 -1.22544188 -1.41761155 -1.61369299]
[7 1 0 4],[-1.48230931 -1.43623002 -1.30290369 -1.42242445]
[1 1 0 4],[-1.78925664 -1.73242738 -1.49764831 -1.61952512]
[1 4 0 4],[-1.25511633 -1.42819453 -1.38045403 -1.40399539]
[3 4 0 4],[-1.41082417 -1.16082623 -1.16638957 -1.39118074]
